0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0.15322977304458618;-0.16159632802009583;-0.04093065857887268;0.16467025876045227;0.062087710946798325;-0.051960594952106476;0.05947868153452873;1.1818181276321411;0.9000141620635986;0.04071953520178795;-0.020652884617447853;0.9677585363388062;-0.008210691623389721;0.9519380927085876;-0.20978836715221405;0.031029919162392616;1.0355690717697144;1.0420061349868774;0.18665394186973572;-0.02688448503613472;0.1634577512741089;-0.041632480919361115;0.0518127866089344;0.010512043721973896;0.06858395785093307
-0.007486344315111637;0.1787683218717575;0.015864964574575424;-0.03600015491247177;-0.053019504994153976;0.089445561170578;1.091230034828186;0.06226431205868721;0.07716894149780273;0.001661835121922195;-0.10254019498825073;0.05281715467572212;0.9402182102203369;0.012377140112221241;-0.016786277294158936;0.1839815378189087;0.9439224004745483;0.02033030241727829;-0.04740983247756958;-0.17111323773860931;-0.0349004827439785;0.0958201140165329;-0.039263173937797546;0.15479855239391327;0.21630708873271942
0.08478475362062454;-0.06285998970270157;0.1266975849866867;0.07747072726488113;-0.1084778904914856;0.16145330667495728;0.9849393367767334;0.03988569602370262;0.9048013687133789;-0.10276391357183456;-0.03977324441075325;-0.040721334517002106;-0.0585937574505806;0.022006509825587273;-0.0101653216406703;-0.17508123815059662;0.14990998804569244;-0.15119992196559906;1.0581029653549194;0.05717548355460167;-0.0021394144278019667;0.07090868800878525;-0.05700046569108963;0.19342419505119324;-0.021967139095067978
0.09104516357183456;0.059639155864715576;-0.12945601344108582;-0.019646501168608665;-0.03329877182841301;0.23953793942928314;-0.006677213590592146;0.14673244953155518;0.05422062426805496;0.04708429053425789;0.012818078510463238;0.050981368869543076;0.045129865407943726;0.011457073502242565;0.05394398048520088;-0.13992159068584442;0.11831747740507126;0.01744197867810726;0.06458836793899536;0.07717960327863693;-0.14730623364448547;0.13303011655807495;0.13179384171962738;0.0650906041264534;-0.05788106471300125
-0.15223197638988495;-0.043548572808504105;-0.13838937878608704;0.05641822889447212;-0.0004098232020623982;-0.04645692557096481;0.08722331374883652;0.8862043023109436;1.1088587045669556;-0.042694129049777985;-0.07817968726158142;0.09418132156133652;0.9610322713851929;-0.10765647888183594;0.019434330984950066;-0.08928530663251877;0.9687873125076294;1.0878987312316895;1.011476993560791;0.08941730111837387;0.23646126687526703;-0.04614868015050888;-0.04389921575784683;-0.26817378401756287;-0.20304976403713226
0.026142481714487076;-0.0007127181743271649;-0.026945067569613457;-0.020353881642222404;-0.09047716110944748;-0.05303941294550896;1.0376112461090088;1.03042733669281;-0.1834278404712677;-0.08331269025802612;-0.13774237036705017;-0.15317805111408234;1.1080435514450073;1.1462180614471436;-0.13621650636196136;0.14120325446128845;1.1107945442199707;0.8098245859146118;-0.19202707707881927;0.011558341793715954;0.1208871379494667;-0.016864409670233727;-0.008422729559242725;-0.06144752725958824;-0.046148478984832764
-0.03876292705535889;0.12458635866641998;0.06909316033124924;0.0016338691348209977;-0.1380091905593872;0.06913647800683975;-0.07360468059778214;0.9126962423324585;0.019258052110671997;-0.039282843470573425;0.17953799664974213;0.9729184508323669;-0.19560116529464722;1.0356636047363281;0.11952091753482819;-0.273958295583725;0.0032155585940927267;1.1135753393173218;-0.03163069859147072;0.0330602191388607;0.08005905151367188;0.01564601995050907;-0.11478074640035629;0.14709874987602234;0.016179552301764488
0.3243674337863922;-0.2092146873474121;-0.1655838042497635;-0.06352855265140533;-0.09071836620569229;0.026495402678847313;0.035035885870456696;0.039135828614234924;-0.09242555499076843;0.03186602517962456;-0.07609768956899643;-0.003971962258219719;0.09666064381599426;0.0018445976311340928;0.1323249191045761;0.0006289267330430448;0.12122046202421188;0.04116146266460419;-0.023469090461730957;0.014648854732513428;0.13431435823440552;0.2030980885028839;0.11569135636091232;0.07863720506429672;0.07930141687393188
0.005667092744261026;0.060605376958847046;-0.04800351336598396;-0.13511312007904053;0.12051741033792496;-0.12174130976200104;1.0330477952957153;1.010764241218567;1.1768757104873657;-0.13053297996520996;-0.2488415241241455;-0.02264186181128025;1.034148097038269;1.109136700630188;0.022205427289009094;0.19931195676326752;0.001042979652993381;1.0221564769744873;0.9514895677566528;0.18259020149707794;0.07953602820634842;-0.12996232509613037;0.07748092710971832;-0.0381036102771759;0.039579421281814575
-0.055276352912187576;0.0052622901275753975;-0.010071287862956524;0.09812358021736145;0.008598032407462597;0.14214956760406494;-0.11083445698022842;1.0221866369247437;0.8598824143409729;0.036760251969099045;0.10199739038944244;0.12576113641262054;0.9203053116798401;0.018126530572772026;-0.04278018698096275;-0.0028229139279574156;1.0548102855682373;0.8006529808044434;0.9223152995109558;0.12178219854831696;-0.0027460551355034113;-0.1751631647348404;0.12456035614013672;0.17876745760440826;-0.0022147733252495527
