0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
-0.06424351781606674;-0.0546477846801281;0.10004688799381256;-0.02845732867717743;-0.06251176446676254;-0.002976848743855953;0.9062402248382568;0.9661556482315063;0.07843383401632309;0.11516983807086945;-0.0042717899195849895;0.8022365570068359;0.10658422857522964;0.9633067846298218;0.05850277096033096;-0.07668211311101913;-0.07916305214166641;1.1400748491287231;0.8992670178413391;-0.05650118738412857;-0.1170445904135704;0.02964773215353489;-0.01556722354143858;-0.01617942377924919;-0.14093030989170074
0.13418039679527283;-0.03240692988038063;-0.03664737567305565;0.04172416776418686;0.011372719891369343;0.17284643650054932;0.9527837038040161;0.03588583692908287;-0.023584065958857536;0.05307893827557564;0.06516876816749573;-0.022824404761195183;0.8431293368339539;0.057830560952425;-0.041544098407030106;0.13064441084861755;0.970485270023346;-0.10417580604553223;0.13707733154296875;-0.05846305564045906;0.0514657162129879;0.05073254927992821;0.10944626480340958;-0.04363347217440605;-0.1079988107085228
-0.0010139307705685496;-0.030787179246544838;0.05008811503648758;-0.039169780910015106;-0.03586973249912262;-0.014733823016285896;1.0380092859268188;0.007693042512983084;0.9560763835906982;-0.24702320992946625;0.010296898894011974;0.029792530462145805;0.06551321595907211;0.10013984888792038;0.024210911244153976;0.05946999788284302;-0.06757967919111252;-0.020327230915427208;1.0351552963256836;0.07448485493659973;0.017152030020952225;-0.047022853046655655;0.014769108965992928;-0.14366059005260468;0.0859319344162941
-0.04439155012369156;-0.061245448887348175;-0.009887718595564365;0.13060437142848969;0.07903873175382614;-0.1012679934501648;0.09645304828882217;-0.06567882746458054;0.11592616140842438;0.03304961323738098;-0.10417016595602036;-0.17367862164974213;-0.12568531930446625;0.05526270344853401;0.007718055043369532;0.0013674934161826968;0.03858697786927223;-0.09468155354261398;0.04713837429881096;-0.05407751351594925;-0.029497435316443443;0.06673688441514969;-0.11975663155317307;-0.2171296626329422;-0.14245812594890594
-0.06887103617191315;0.11755742132663727;0.006815492641180754;-0.08313563466072083;-0.012079562060534954;-0.0013843972701579332;0.9986434578895569;0.046583499759435654;-0.09006964415311813;-0.23197773098945618;-0.02617066539824009;0.8071145415306091;-0.04401612654328346;-0.10726531594991684;-0.06644447892904282;-0.056232668459415436;-0.15059565007686615;1.0442073345184326;0.9768909811973572;-0.09782882779836655;-0.1045706644654274;-0.13809536397457123;0.005698518827557564;0.09460308402776718;-0.07067075371742249
-0.018745174631476402;0.05341704562306404;-0.13266706466674805;0.2513333261013031;0.04678118973970413;-0.07352970540523529;0.07259424030780792;-0.16059568524360657;0.07091351598501205;0.13188426196575165;-0.034098878502845764;1.1110683679580688;0.9468224048614502;-0.027445558458566666;0.05798713117837906;-0.2084966003894806;1.0739067792892456;1.0227984189987183;0.7793174386024475;-0.03194601833820343;-0.0007183699053712189;0.044542111456394196;-0.044184375554323196;0.06063712388277054;-0.19795654714107513
0.03567646071314812;0.04746338352560997;0.22140789031982422;0.0014843494864180684;-0.04084412381052971;0.056789178401231766;0.04478846490383148;0.9689049124717712;0.9891405701637268;-0.05601231008768082;0.09862376004457474;0.007130785379558802;0.9456934332847595;-0.09866076707839966;0.001583558740094304;0.05747799947857857;0.7700503468513489;0.8941418528556824;0.9665072560310364;0.040435802191495895;0.02942436933517456;0.07743442058563232;-0.04739488661289215;-0.07972966879606247;0.03611927106976509
0.05471196398139;0.02810090221464634;0.10473749786615372;0.007021285127848387;-0.1262575089931488;-0.08477383106946945;0.9634414911270142;-0.018900630995631218;0.8175545930862427;0.13638630509376526;-0.003920867573469877;-0.046249162405729294;0.08176979422569275;-0.006839334964752197;0.0662328228354454;-0.013891867361962795;0.09655382484197617;-0.2943025529384613;1.0933284759521484;0.0742083489894867;-0.04098455235362053;-0.05931643396615982;0.20391249656677246;-0.10493908077478409;0.08274679630994797
-0.07359833270311356;0.04854589328169823;-0.04115913808345795;-0.048671357333660126;0.1120900884270668;-0.03331269323825836;0.12450525909662247;1.0354955196380615;0.8913135528564453;-0.020679248496890068;0.015382446348667145;0.9040840268135071;-0.050706006586551666;1.0232911109924316;0.04498293623328209;-0.047495462000370026;0.8948594927787781;0.9069469571113586;-0.027669304981827736;0.1991661787033081;0.06263940036296844;-0.07614680379629135;-0.029646530747413635;-0.04811418801546097;-0.13879714906215668
-0.08832601457834244;-0.02206716686487198;-0.0701136514544487;0.013071747496724129;-0.14430765807628632;0.15253357589244843;-0.08022355288267136;0.9809030890464783;1.0409173965454102;-0.03678954020142555;0.16129468381404877;0.8723663687705994;0.14534512162208557;1.1153252124786377;0.12041393667459488;-0.15785253047943115;1.15908944606781;0.9058297872543335;0.10533537715673447;-0.038121744990348816;-0.06450258940458298;-0.026005003601312637;-0.03228571265935898;-0.10272171348333359;-0.04948737844824791
