0;1;2;3;4;5;6;7;8
0.8392364382743835;1.0266422033309937;0.9598923921585083;1.1124070882797241;1.00485360622406;-0.024213707074522972;0.9268024563789368;-0.07652897387742996;1.05181086063385
-0.01854168437421322;0.8897928595542908;0.9400004744529724;0.14776812493801117;-0.1349659413099289;0.06597290933132172;0.9940729141235352;0.9388996958732605;0.19953376054763794
0.11026456207036972;-0.0745035782456398;0.026438651606440544;-0.15250079333782196;-0.15353326499462128;0.14881807565689087;-0.14922070503234863;0.9350889921188354;-0.043242715299129486
0.8619380593299866;1.194261074066162;0.9945474863052368;-0.11040627956390381;0.1172390803694725;0.9813506007194519;1.0318726301193237;0.012474262155592442;-0.08940120786428452
0.93935626745224;1.0900157690048218;-0.11158986389636993;0.15966658294200897;1.1762727499008179;0.9807057976722717;0.9261467456817627;0.9563742876052856;0.0783841535449028
0.9183117747306824;0.9974287748336792;1.066238522529602;1.0070650577545166;-0.15099318325519562;0.021032631397247314;0.03079853393137455;-0.04175485670566559;0.11289967596530914
0.9167296886444092;0.8568124771118164;0.9666497707366943;0.6460552215576172;-0.08109181374311447;0.19558611512184143;0.06974361091852188;-0.12096774578094482;-0.01910787634551525
0.9348984360694885;1.0874332189559937;1.08306086063385;-0.09134792536497116;0.16060850024223328;0.15717600286006927;-0.06607769429683685;1.0243887901306152;1.0422706604003906
-0.07916881889104843;1.0800608396530151;1.0624266862869263;0.08661676943302155;0.9990086555480957;-0.053333789110183716;1.178834080696106;1.0155383348464966;1.1161670684814453
-0.08674627542495728;0.9600079655647278;0.05310418829321861;0.02504412829875946;0.06437667459249496;-0.17707739770412445;-0.15695522725582123;-0.011298363097012043;-0.038512177765369415
1.1515719890594482;0.9679146409034729;0.12697409093379974;-0.03037814237177372;0.8476139903068542;1.1491400003433228;0.9802550673484802;1.1486927270889282;-0.027229079976677895
-0.0027017805259674788;0.01573929563164711;-0.0560208335518837;-0.024652617052197456;0.10336098819971085;-0.06292582303285599;0.02635986916720867;-0.020494230091571808;-0.11688697338104248
-0.08905342221260071;-0.048292454332113266;-0.0005845561972819269;1.0296962261199951;1.0470222234725952;0.9372033476829529;-0.052659567445516586;-0.07205260545015335;0.14054322242736816
0.8694718480110168;1.002835750579834;0.02913171984255314;1.0901575088500977;-0.0901007428765297;1.113659143447876;0.866256058216095;0.1343478411436081;0.19866454601287842
0.8933143615722656;-0.0031822582241147757;0.05957310274243355;0.13216222822666168;1.1260491609573364;-0.0170635674148798;1.04048752784729;0.04481698200106621;-0.09356296807527542
0.14245477318763733;0.9812825918197632;1.1328136920928955;-0.031789883971214294;1.1217504739761353;-0.12768280506134033;1.0106275081634521;1.003557801246643;0.9826385974884033
1.1846588850021362;-0.13049714267253876;0.05287471041083336;-0.09340222924947739;1.014145016670227;-0.03149528428912163;0.8550470471382141;-0.07790229469537735;0.06583117693662643
1.0399855375289917;1.1439100503921509;1.095379114151001;1.1657133102416992;0.9836095571517944;-0.0020062739495187998;0.9353164434432983;0.039830755442380905;-0.23755934834480286
-0.06353666633367538;0.011645057238638401;-0.005763194058090448;-0.01896309293806553;0.9786428213119507;0.10301251709461212;0.010216752998530865;1.0051199197769165;-0.11712628602981567
1.0494318008422852;0.9462231993675232;1.0142372846603394;0.1002914309501648;1.100637674331665;0.9461327791213989;-0.029561582952737808;1.0749858617782593;0.9066775441169739
0.12193884700536728;0.8284388184547424;-0.05984211713075638;0.060065727680921555;-0.12665186822414398;0.04650042578577995;-0.1348496824502945;-0.025197181850671768;-0.013079370371997356
1.101526141166687;0.9708693027496338;-0.017907580360770226;1.2217018604278564;-0.1970549076795578;1.0909206867218018;0.9794567823410034;0.9516956210136414;0.02150767110288143
1.232134461402893;0.04951274394989014;-0.1953575313091278;-0.11344366520643234;0.8318572640419006;-0.0701935738325119;1.0730347633361816;-0.08175639063119888;-0.05918421968817711
-0.007334933616220951;0.8330851793289185;-0.10114067047834396;-0.005018822383135557;0.0941748395562172;-0.1069796085357666;-0.03800496086478233;0.07824864238500595;-0.0823913961648941
-0.13694828748703003;-0.08813416212797165;0.129850372672081;1.05962336063385;0.9944757223129272;-0.1766478568315506;1.0413596630096436;1.045900821685791;1.118165373802185
1.2645155191421509;1.198976755142212;1.0162516832351685;-0.16865046322345734;-0.2373810112476349;0.02249455265700817;0.04584604874253273;0.957750678062439;1.0300898551940918
0.9894671440124512;0.9512119889259338;0.0981469377875328;0.9420013427734375;-0.0314476452767849;1.0005247592926025;0.94288170337677;1.0939006805419922;-0.04219789430499077
1.104315161705017;1.071120023727417;1.1498945951461792;1.0216219425201416;1.0960872173309326;1.0003231763839722;0.036306824535131454;0.091221384704113;-0.15964584052562714
