0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.5163045754684182,0.44708325599281784,0.6529432844849435,0.6061688126098571,0.4289400980718477,0.39701813927281926,0.7431227609411596,0.18253513548697273,0.8409804747970764,0.43009912132581485,0.34090058439014265,0.21358116241661454,0.2540715044513342,0.24792691674052414,0.38799169975129066,0.4771028389795312,0.21399913600144901,0.18731585650720547,0.7585133190166635,0.4527891338000355,0.631493238780271,0.5866595733615292,0.21782549573867926,0.45127279575955265,0.39890581324763846
0.3526904293526494,0.5681568185915647,0.7462632414385328,0.38076270050883154,0.607304532319011,0.49314257386017274,0.22642738015138095,0.21939881484956136,0.22705987317324403,0.2127711535059018,0.6039222254646934,0.21997814140477367,0.18196439264915104,0.011954609521476645,0.5925548521139349,0.6231395205472816,0.24673329831133975,0.09906146111597945,0.19608154218310359,0.6469385674419709,0.5069100357928739,0.7741560552306633,0.7787346857542055,0.8144277515282495,0.6978532848400957
0.5192009079813439,0.49593386675346834,0.5291415094840389,0.29612107552716715,0.5514389476545012,0.3339546666085824,0.7913530573446462,0.7998086739293064,0.20431269037076438,0.8962726200504694,0.41939215061956125,0.8454442020746052,0.055066733068261625,0.2890236728968169,0.23856247173994194,0.5787907655297378,0.8160643812552009,0.22108749366188044,0.6533883419396479,0.6357345138572823,0.530688868209713,0.7259779050825313,0.43914278307088717,0.35266973079120595,0.5265549834311501
0.6654213194453504,0.8997909659763905,0.6014040059906272,0.6562760850241026,0.5653349005313552,0.47374535787442945,0.8757943216618891,0.19993584320678875,0.2098863082671049,0.4214298483842195,0.6929578468837088,0.7969565857577242,0.21378926770282328,0.16683590410405846,0.6688279564476508,0.4297117436045498,0.1468227556318167,0.7645018275545211,0.832585527518547,0.2157259803099646,0.1267907149020816,0.5636935495923598,0.2888201995547709,0.5500040958325763,0.5594709244286359
0.3146511754853003,0.8750351621812125,0.47486941340921907,0.5436802998412529,0.3889649682175011,0.6732612742725255,0.8658104901831897,0.8067635293721954,0.7779255074807183,0.054737232502012956,0.34083574730083654,0.22492810111095984,0.8062527930699876,0.8100238658667807,0.39764768076659207,0.28043247788043557,0.1537619081447337,0.7596703124533782,0.794137668278699,0.6538600079047602,0.3255885816755105,0.3249148816764692,0.3770567216125168,0.32999461135153463,0.6746448161612068
0.4920629004130461,0.7267760861050845,0.6994935970525502,0.5029799075872912,0.6312285048496289,0.7005912986264937,0.12970775385621364,0.7909527955278655,0.2888765927676814,0.6739243757393711,0.664861033432027,0.6870064470829335,0.18628319941237176,0.7936432697960714,0.5006939129585182,0.532668730222186,0.1721093583802031,0.7854430410286654,0.08468736204165268,0.6851250838383601,0.5506067778857421,0.15372687850198213,0.424190308692192,0.8789957815975202,0.6606318701450116
0.6148453800421955,0.46791752925395874,0.36292408645671764,0.29389263769845975,0.5188654715179994,0.4736885098587873,0.8325546991311298,0.972461728577588,0.7879694325839597,0.19082822802653981,0.5693360764074494,0.7921364373105758,0.3419015803100717,0.0927753454713463,0.5305032263911884,0.3659431563881188,0.17003807708553406,0.1137254184635542,0.15851444645582777,0.4766355553991921,0.5801692728470259,0.362859207294532,0.7719983055191935,0.21142201063676375,0.5204307433340308
0.5886246398819803,0.06507023999095307,0.6870415328289868,0.5282980173850556,0.4095865311423612,0.3664885037808375,0.8992313718793852,0.7441410239979661,0.8465958942180039,0.6187942377637152,0.45123372302685405,0.1084001897448577,0.8148670764280489,0.8991263878739726,0.5220473308794722,0.4921418552575259,0.1576049536096489,0.852331664537466,0.89283138846513,0.6100935321699756,0.618222654925879,0.5934411766883598,0.4389961111919802,0.31569506867717384,0.5085620728119792
0.47522340698594073,0.4257798440400743,0.552841257636448,0.7788809644133532,0.697693646771344,0.4971801274833412,0.8050477027165345,0.7852861617667034,0.7825173380632355,0.7266419801652177,0.5791281068559698,0.1547181431525106,0.23589372175931603,0.7806843975479305,0.22813716770032544,0.3788694552597712,0.8136996462960833,0.1914171408336151,0.07969134655446292,0.4563911553524813,0.5532739996878978,0.7417023777702846,0.6588855911740099,0.6451389384737121,0.7231524146987809
0.7128354536173951,0.3057172478084892,0.6452287367147959,0.6597066958364244,0.5913637383558473,0.5633220748580883,0.8519890579908047,0.2258296969903698,0.2594607276287584,0.2509558520166975,0.7890330398908233,0.7700128668529519,0.9201471565689416,0.7677510631589288,0.42714444138642227,0.46802505199261435,0.16501745766574522,0.17840404248147188,0.8654683380400752,0.2368013569837356,0.32469537014146255,0.3960004014943731,0.6170569622957319,0.7448508864366441,0.09232395946891919
0.9172528726299748,0.7405585657915426,0.9707630799043774,0.7627864059477303,0.25613108722840683,0.7906806603462948,0.811004742863269,0.21048228906765515,0.8789580538878143,0.3909288561026064,0.8844162665691848,0.1543580494212678,0.17883007502535428,0.36515352522589295,0.5179183036994512,0.36136417057512027,0.1844620765601004,0.1692629007860007,0.8286352537633336,0.47403618822909616,0.5120393940373419,0.6304496980808117,0.00903245080947912,0.6507002319945394,0.45219504109373126
0.194033514455982,0.17601896315453597,0.6595887025817044,0.02133672616116916,0.7252214818270765,0.8251790355805491,0.31394883024410825,0.16104574028315377,0.3367400116649361,0.5103796267346933,0.5598623823048346,0.22159662459581733,0.032793008262669926,0.22749945295421764,0.32489016732552134,0.4102330247873968,0.026435973557022763,0.07565833470131975,0.15541074613909822,0.4482268710925354,0.41421793370446996,0.4744918562685849,0.7975296499398632,0.34358802198913785,0.648963365448717
0.155939129074599,0.8544494998251884,0.09300092628728585,0.19847854152697286,0.4435310580747502,0.26782557037693966,0.3208018189465178,0.17642792695303905,0.13294345419926218,0.7239952539543979,0.5189402299100205,0.7350424196453667,0.9576674997728355,0.14040838423051938,0.5343448308322081,0.733033375991566,0.8293885423205549,0.8817476654205922,0.9728868742310144,0.5414469714889694,0.9111694126923198,0.6337613798988696,0.425833799546185,0.4744648677317809,0.45524174640612003
0.3977861228101919,0.2432336299360648,0.6622680350020591,0.7376744597652903,0.6450869523900014,0.25885252486514165,0.9062254094642846,0.9064101504811949,0.8373878294203305,0.3871284478298863,0.4305505872761173,0.7050105615993046,0.9058062797383004,0.17874519517478613,0.4158792192004885,0.20589851789521052,0.8894351235470015,0.1552476004761088,0.05149805989560395,0.4693169887207478,0.40029013817869213,0.47379872687448965,0.23958515083904025,0.4896414545905624,0.4712098491226466
0.4861933372013527,0.7572127247574627,0.3812971568350692,0.3259942645347862,0.26004274496592106,0.35199524011216293,0.1001986404471107,0.21014656054605102,0.31014680794743,0.4514153338145068,0.44223335774825995,0.1410421655117641,0.1931330542523614,0.202503877931672,0.5842726003611788,0.439488703175118,0.11964160906034961,0.18257500026219084,0.16434001898743883,0.8076741143076143,0.5471664721812498,0.7358524156404622,0.8934325681469824,0.6552304087097435,0.15720126196149586
0.4410760083247155,0.5894362401821958,0.66616853007418,0.31968916255539104,0.487176556392,0.9320465834136518,0.7691503449333053,0.884976528852866,0.8689099299242509,0.4294037019972884,0.301834208448684,0.7584331350410832,0.1630726450041657,0.10157754788271019,0.6024685345497554,0.7358402585373881,0.21595509610793234,0.16073150483016618,0.21087926837107504,0.48603312766112106,0.19750302993278002,0.5495702780632516,0.40049604396921656,0.45228527095752435,0.38905068326967257
0.40610277477512263,0.5445042680123477,0.4770472533539157,0.47471326308390766,0.508243353418652,0.21376344041020168,0.24557502062905287,0.02854001853979149,0.23531096005900423,0.503446763414056,0.17976644635031097,0.8234182970818548,0.8771447844588299,0.09274093922191352,0.6618524541023467,0.3094229351952391,0.7646614798917677,0.7988267451528224,0.7666710342473585,0.613196210206721,0.5018092680668427,0.4219784433621319,0.5743303617826507,0.3067650326775505,0.8105797632620152
0.5200142339936263,0.5785344134954086,0.15486294613116702,0.48324336851527244,0.6938517990264913,0.46507838367997223,0.1555566303307489,0.8994367794839391,0.809289271474048,0.48225928634896137,0.8703602139601697,0.17528611289070842,0.13880970512599827,0.21539271512386116,0.4419828822524179,0.587308239173851,0.9273513890937033,0.8968250271521122,0.19983181634135846,0.5755931189666322,0.6333242998364687,0.23476382826519826,0.37368842800714075,0.6719309620707015,0.48271005679312295
0.41160708879459385,0.39365707111390424,0.31840965909318747,0.4197316966298208,0.6583609091260714,0.7106985302172244,0.9180167001954482,0.927172364732502,0.7530263734364446,0.3951559704200055,0.21511950876840935,0.2961601436862743,0.25277177296787573,0.8332137944182159,0.4622249817396556,0.5087879777826466,0.7823283193722546,0.22711941326031398,0.14491182601279723,0.32509117421611294,0.3112597874946141,0.4642284036126416,0.8581810221047417,0.8208387334280893,0.678354191689991
0.4308835374145442,0.5323033833848588,0.3604051587814987,0.3168734878689583,0.822475516659606,0.6245300408154792,0.8699251047703686,0.8824922659317553,0.2088239202742833,0.30227452976180075,0.37498750245641377,0.2265779128879253,0.764970088519039,0.8808277743856672,0.44449029715762206,0.5555334501587903,0.887900733853273,0.8120111745872184,0.18008138823878372,0.4334421223381344,0.7385736660295026,0.6529287961832639,0.5169808689589576,0.4095913033093941,0.6129358392718933
0.3281609050077418,0.6510000091772471,0.5025594276851296,0.3453542744131079,0.1691940231901693,0.3932430489826033,0.9059506464740443,0.7875325832533924,0.8959874111707773,0.35651052248532733,0.3475603015514082,0.2593006969297155,0.1954661301321288,0.09097018171622805,0.377433345230281,0.6153704034592196,0.1255981924356806,0.7741870344024572,0.7040361692924892,0.6731132776007851,0.40406281327109067,0.3289007139385918,0.4534085452121801,0.8655001232226229,0.5359716720257309
0.6183498005403161,0.6452932707977908,0.8460860141010471,0.7183346018391823,0.2465640291641612,0.3493697051566426,0.16244299419863914,0.8342355659681487,0.7833708551147716,0.40232839800900133,0.5452594839673874,0.8671704640457071,0.29270753253127113,0.9065329880055892,0.1356256194121222,0.5123911499595926,0.8398967180869876,0.9133203549405614,0.20967393584418803,0.25433008659305023,0.2032910161902846,0.5664325845244226,0.4771186454271722,0.5225959263074789,0.3069683427786273
0.22185847273034193,0.4953964796817225,0.47546272267205314,0.33968358001611787,0.7070977004427239,0.3772221811635602,0.8432273008853628,0.8005817181906001,0.7291078347719036,0.7147408803179125,0.6899020515100083,0.10702857381326296,0.8142390665918924,0.7546285235065511,0.5062611091884226,0.18181199444088192,0.21354153598519396,0.7920202874948039,0.8777557681003315,0.616483429947062,0.555561813164472,0.10957498659727954,0.4068054406470615,0.2670898028994268,0.24251978865288798
0.5887439768175845,0.36069082769598826,0.5304842780479163,0.47757166400747575,0.5723506331787214,0.6233337277501285,0.2593131167796061,0.18712796797929543,0.19499619146322172,0.9061949338294168,0.5761184891412325,0.877490968759328,0.8297955650326795,0.1998711934229687,0.6951902806616115,0.3761036191077228,0.7862905559607374,0.865203887766872,0.8656155357963763,0.33227957996981866,0.6037290149720735,0.3762924828519655,0.9252517172407446,0.773864436270972,0.470244385124334
0.7256425358638655,0.5006650932867271,0.6221379640055248,0.3741360333794281,0.46091861488975794,0.5568360983250622,0.10111638958326108,0.8654540620851572,0.2375104518425882,0.7211546328651787,0.3884231403015679,0.8447114750056681,0.11649196680972773,0.8841215372331894,0.26177488101009255,0.7834640516546816,0.26097833082476163,0.8976079454627832,0.22830440149426295,0.5477081399561644,0.7595913964190859,0.29688531418213493,0.5060294790850843,0.4323160367404349,0.38917263585642425
0.1255864066500471,0.49260357856420095,0.6762354031258394,0.6295722428773287,0.5759519886327,0.3794076275071991,0.8456506483659506,0.8700726201100734,0.8689885239764255,0.661026020896975,0.39874124574179975,0.2203770298272285,0.1895309639820412,0.09042545491155125,0.4280978327304759,0.44649603342576594,0.054206466310386614,0.8867135008799262,0.6732318066664164,0.5970626631853784,0.4967994800577528,0.41380148205602446,0.34911524820131473,0.5807157489069151,0.49506568073613294
0.4252310305734198,0.9528308405263723,0.376424421525036,0.3585488385887088,0.7592941305405654,0.6166689558059463,0.81720650835131,0.22824856941019375,0.046536919968717366,0.5374940076619532,0.5943374922859974,0.9443728166465827,0.7553626300792377,0.8350300873239531,0.35625757961272336,0.4935765092136054,0.14097659890240655,0.28882543247659415,0.8131929630087654,0.5679588802788216,0.5110078619403409,0.3961921238294065,0.805596470223923,0.5661481821285976,0.8360494909342755
0.7209512683287189,0.43881261658435516,0.5753162607832719,0.4656459671937975,0.6994725778946992,0.22976217776916663,0.12834531944835872,0.2246464944602231,0.2100787610084604,0.8042647696773662,0.396875121986591,0.20156400059863186,0.18682734388785072,0.10284720737688649,0.6037359417712552,0.3286302266383879,0.1978220292288301,0.24020795726012834,0.2188654281215094,0.46065979291925335,0.4171193446379719,0.6430502266724472,0.6025830749610817,0.49894737439749615,0.5355925075312685
0.3443085900346079,0.4991908072692103,0.6393645188091998,0.4835161138984639,0.48030344279514275,0.727917058586652,0.8639840148480676,0.8358927080839883,0.33868246904758004,0.5816043326755858,0.5805725323509819,0.07224479512807301,0.972613358357183,0.7533240745009984,0.7546804284459291,0.39119379689381023,0.7813912995424843,0.8935023905380169,0.029740508365947882,0.7199842952787028,0.3930838501653584,0.6048558368471034,0.36014052055994883,0.45309570731204607,0.5869688019248415
0.6099491396731513,0.6623792784847722,0.4975368229266574,0.4282425712913599,0.46114081899209003,0.6425351596099182,0.8976380570026481,0.8346261805925722,0.8308808878788014,0.52307803951949,0.5514346589218773,0.27465242135896095,0.8373399921684735,0.8567225192841885,0.5510706566031871,0.23299274592109598,0.31566491926136175,0.8690495465850868,0.8103964003450692,0.19361711619996824,0.23672552507710665,0.547567248002883,0.3535175630298036,0.5221601215266795,0.5616966711061381
0.6254118235222742,0.9587953707593357,0.5343212366339022,0.5100097631027432,0.9641396901833111,0.2655614943184166,0.8304922303293905,0.8803823668588103,0.6353344001070311,0.7286762269674261,0.45290815754011515,0.8588501945427779,0.7221720807488814,0.15775296413817033,0.5578323602901392,0.8966141875210205,0.8083728449967784,0.11062487327455191,0.7841320370883437,0.40752065268163146,0.5515145408501263,0.5327996864674486,0.6250323510471734,0.41621236246998783,0.5846313063111466
0.30375123365005086,0.5291281943853594,0.5731078084781448,0.6427589658865641,0.6256532114148613,0.31275804536547697,0.8061250996282641,0.9057077514037306,0.8467576041719298,0.1660090137758637,0.41610470583813,0.2337800735356657,0.22836404822531525,0.1734131144736865,0.36376648175646975,0.3075819381311505,0.11488327697642703,0.7701182304730549,0.8751705393581827,0.6553254575179042,0.4157271072117906,0.46235237937751167,0.7975693005778242,0.9174597715880523,0.666103815242105
0.5467867515904117,0.37174788679065507,0.7153832527055484,0.5414363691360052,0.38975660577428706,0.7734391296147125,0.8969505285937361,0.26103114810919725,0.1733200135555003,0.5792743245972742,0.2576325376313692,0.8075739005044248,0.9060515960805493,0.7845502006778942,0.60720913806697,0.6817161013068175,0.26264280710960525,0.11260872292556066,0.7415502573687541,0.4360084257551449,0.23416884532498533,0.21180719361232192,0.26845800029088923,0.5538709292972305,0.7026946768396581
