0,1,2,3,4,5,6,7,8
0.7133184017749468,0.815218644021476,0.7700565055517721,0.9051607322203007,0.8153073891607714,0.19945633854549685,0.7640479385080613,0.19646474791331764,0.8326448979306811
0.17236282499990052,0.7284333710557449,0.758400184611708,0.28946183056901154,0.12715463608086663,0.2539024024264449,0.8025042859191682,0.803741908564968,0.3152862762702285
0.25359415452193196,0.11690884879789087,0.22306870157799902,0.09780956458340011,0.11594483103883982,0.30391640004325166,0.1489202598064519,0.8014629170168568,0.1679134289850444
0.7276351209679509,0.9215169210135482,0.7903637934443806,0.12467717711105762,0.2794204753400244,0.8065200107447001,0.8241131623726944,0.24969313714149657,0.1398937930133432
0.776458715697029,0.8554080380224369,0.14218637040217785,0.29705624444073264,0.9187996971379186,0.8061307402598268,0.7636730898862868,0.8141925889196764,0.24174470899439737
0.7631870602449438,0.7966924655507843,0.8323735050834148,0.8379242064766153,0.11747837575283927,0.22677175554403645,0.2518314429078897,0.21726141021892445,0.2626967011381566
0.7621893217054425,0.7075183164870172,0.774016212935788,0.6075029109675258,0.159680512027713,0.3321504747405085,0.2740950852374274,0.1698881384198721,0.18256402444721942
0.7736473957494223,0.8537702712290433,0.8422311052810474,0.13684152894991958,0.30560425657933404,0.3089621180949061,0.1964504329738398,0.8548686651494894,0.8268537006280101
0.13412847784785908,0.8490949550561002,0.8301398347418552,0.2504308315634567,0.8117785683856025,0.1818764147173608,0.9081262758389058,0.8495756499771545,0.8717111112361393
0.12934977428622974,0.7729614409263358,0.23869424649836798,0.21113093910752154,0.24750541461961703,0.10717184449547315,0.14449868332760468,0.2354759175625166,0.1707850119220159
0.9102920171669819,0.7779755897602829,0.28198073630474096,0.1757566358960317,0.7203758056300673,0.9078152221024169,0.7946050693258692,0.9292086401202571,0.17763420207323233
0.18235221980497124,0.17413785864562087,0.17474886445689733,0.1794110597629959,0.2710417391139433,0.17608566091690903,0.24929400166049595,0.22997632890154535,0.12320908124343426
0.12789477807187022,0.1335310661998658,0.2072335675475304,0.8523689739339037,0.840766199825963,0.7798681165414945,0.20412114260034137,0.1991418402483354,0.27947719083331657
0.7323862855099702,0.8001213885773704,0.22464679314957678,0.8909595210546558,0.1542414761742974,0.8863952700289619,0.7294355187281713,0.32257963642112436,0.31475863610063504
