0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.34918978461076,0.21113463202636729,0.6337454532070186,0.73007722042502,0.37628672397085955,0.5924185895756552,0.8359496195373739,0.8650427991078727,0.7237803931570088,0.47774716170034365,0.4630590131611557,0.15752189606306952,0.9999999999999999,0.9406500426264999,0.7133145874248569,0.6450441976905112,0.15888822188048043,0.9009945457157598,0.8288091018053996,0.36575027181697783,0.40561125038665036,0.41345962464373076,0.22616200674112852,0.4469915184982242,0.36909189887833366
0.6360202257798679,0.5094030634182896,0.5667435572655957,0.5039376069759459,0.5874118532731614,0.48986516895634097,0.2489241316021624,0.8679309985856165,0.20905082562534066,0.43700442920180227,0.584859995656948,0.775232481523134,0.18010666663393637,0.9897610272534134,0.4880512915524296,0.8346478712197245,0.062071119427585864,0.8603543361740079,0.27954578173504174,0.5284115400250348,0.17614605031145447,0.46877157096903543,0.7611823393169656,0.6268727795743607,0.45624107550467835
0.35817831446321535,0.39272875267881435,0.39381312552433145,0.7226972248682533,0.3425972077417591,0.3803683126759868,0.19262770155206357,0.19706611143767952,0.0695545827853421,0.626968281165318,0.4334550591230325,0.12699131795582727,0.19273324341994288,0.19634403272720474,0.42745359688134754,0.6744529454072535,0.07962530510271432,0.23501975285798787,0.23808701419508163,0.864175649898309,0.37613815339797396,0.2796406996063276,0.6497413888561351,0.4040639922631074,0.4789397130667864
0.6298177209096052,0.6599436903685417,0.493448843070018,0.4141842566317204,0.46631538324429045,0.386808311342974,0.7340100527883922,0.7437828616016641,0.8362453710562894,0.7953371827966799,0.2988508743497743,0.8068548744052095,0.25342990470154153,0.17406862411605042,0.4320679090446115,0.618592346946674,0.18815148949790464,0.2193339330025796,0.2427539789057711,0.6122967766102341,0.5754562417095914,0.17895324997540346,0.34637179352783687,0.45376191355645773,0.5588830017357481
0.9015223755494447,0.43658555806817506,0.45386187996002836,0.5297048314480343,0.21743472405143988,0.41704408218640926,0.8275443722857915,0.13257001262078133,0.1498463162910751,0.4934209686715484,0.6992557196020025,0.8312692088112994,0.21893623419632086,0.18178922351939542,0.2584423782457822,0.39968589949301836,0.15411034683311686,0.9072376768981492,0.7907153522834065,0.6554313671925156,0.5301203232113418,0.8316484862475495,0.5710300000923836,0.7669793813070214,0.03954711086344376
0.407682886283807,0.519213485382084,0.3147810169165991,0.8014495421267593,0.35335641481025626,0.6923440641633088,0.8747999535690263,0.8586455826198496,0.26636279840827565,0.7206974153800689,0.4359941017294205,0.8592910035791148,0.26742187795353445,0.7794095328795705,0.40023311348745755,0.6132066674044329,0.7385558473075169,0.2002132886028674,0.13364759324289685,0.44189510873035226,0.2836013827778793,0.09324866258670422,0.43377678510367185,0.4109181217722157,0.5605975535589466
0.31899221569865976,0.38041290542950607,0.3238997132283682,0.5231892444692655,0.759110458545454,0.4039778496374668,0.8182870959863849,0.8455570238348238,0.8077380350361363,0.5795526093068042,0.0,0.20223965155974674,0.17213772374227185,0.8537302546960546,0.5037286415314622,0.6694432382590851,0.7996465580863616,0.23670522868916924,0.22868511423584084,0.8762903147712975,0.605575200228612,0.6942609482990312,0.6524025934699932,0.292526734546968,0.47550395318790856
0.5552110558192854,0.43259071196665716,0.5175418884209374,0.40764073835146647,0.044934838646199515,0.36337343376027664,0.19274461373867258,0.8865181134744401,0.7104645170514257,0.038668109639522386,0.35180187408110253,0.7455897313791542,0.1371259121328433,0.8674130301378731,0.8191747794734725,0.733229935402748,0.7939104458303099,0.903716582061278,0.22658577460758786,0.8448532663013629,0.9036812412305592,0.6428238412737353,0.7875615356653762,0.5277479814949052,0.6133641148641852
0.6376057628299105,0.6491037050539423,0.9407113105876331,0.5934865663310862,0.589870348803089,0.4116835824539813,0.21629282953198975,0.1356357012972899,0.19757759361574548,0.4553085153059396,0.7625602168083496,0.8753881398485555,0.8641530333593407,0.2006598451799047,0.6826501920712548,0.6937403789230622,0.7763366410155634,0.7755556853047925,0.644357395355396,0.22708827946084226,0.5435893271734219,0.7723864953375215,0.6428464255712764,0.7790770324557292,0.6155399505077244
0.34657481489933833,0.40552302932392414,0.5549833872513626,0.7075806437433936,0.3542008541032088,0.5377658019338033,0.19515908345809882,0.09692962500895441,0.8958717840768491,0.8916508601552582,0.3644699078921102,0.7357318430305224,0.1979123167068613,0.866752153855104,0.53773206566246,0.6075009467082466,0.7304468879406976,0.9358689519642811,0.7936901489120642,0.996478869478721,0.3471079647168074,0.7507683648835808,0.2081706956085171,0.7239364593981,0.22802944256609553
