0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.8010563573750181,0.17202323110225815,0.4113471433277032,0.8824061213057172,0.6579576159366403,0.37245792898565677,0.2398455906231709,0.9625342474727082,0.751227103781002,0.556647035163058,0.46011886081112646,0.8371868253356387,0.16988422499136774,0.816916310702582,0.09048939352420382,0.5759096999280278,0.9012221918000612,0.8695292473672407,0.2632436029646589,0.45729300961023706,0.8356315275879498,0.42375013388429716,0.6259402444198066,0.490181797636829,0.6283100199559446
0.4594952515759666,0.8601059433889344,0.5219029512026256,0.44529730721376115,0.3884837745983784,0.6570846559976908,0.8516339804485119,0.22242549336899528,0.20488588283842676,0.4818483843658018,0.295001543646899,0.2084718880177242,0.806292261855327,0.20611913829942322,0.4546606203851091,0.8647284691296719,0.8366164039223126,0.1710437241507469,0.11549004531029596,0.15351102577299774,0.4052050606911033,0.7030800156146104,0.41828698889840804,0.7929959390039993,0.9564199509135731
0.6555939301776038,0.37162905824169323,0.73764474974669,0.6924643999340316,0.25865191260589787,0.8020240948764703,0.7886077340503629,0.20763155546103104,0.754405646064017,0.28186463993603283,0.42156462697453534,0.1441955895047867,0.13607653740198897,0.21237907468427986,0.4671535500994748,0.18670969474503174,0.2768819720577491,0.05377425891911769,0.8133487779043002,0.6343444195497429,0.4762947785286424,0.6524552479721892,0.37784595094949625,0.8740595874606484,0.4271857004960131
0.6688988343827306,0.619273883759297,0.23902766550871268,0.4809195300577408,0.43465135563782403,0.9591952821868593,0.20061772004481102,0.27826524588190504,0.18964898124318255,0.5688360557799894,0.5276096064414019,0.2072104017835318,0.2056764273584077,0.20552101416256463,0.5881199252591685,0.2531017093933891,0.2546110154356602,0.1690690740182294,0.1861892921654695,0.6764781207765768,0.16129075857758063,0.7786978358089924,0.808297107570869,0.6047258396131733,0.34741677341886135
0.5309647419674378,0.49726626283402536,0.4385708663328982,0.4793786838798025,0.30079284750572793,0.3702864504381648,0.8198401259406666,0.8624536188273649,0.03185848901484835,0.31911530388331977,0.2240199870348683,0.06691936291440691,0.9189052323554768,0.9432153605217186,0.2293104540947447,0.783950172983274,0.9542519510640075,0.7107945042960719,0.024199915312219156,0.5382632598541233,0.7432556361727904,0.47408357732298684,0.4886032242528253,0.339160223267215,0.37347618517276315
0.39302485419531624,0.7505714420498799,0.6255145652121195,0.5272733360648901,0.18951712549495975,0.6162058991740129,0.16093233737513257,0.7846245655436017,0.16643502328080517,0.4034360172836766,0.8637831292539502,0.8407325337082205,0.044142798043812576,0.8713452499462077,0.7118555471724178,0.0,0.17347058724624942,0.9184587135827714,0.1254506775135359,0.5835516148717081,0.6546609323445844,0.5401509692496284,0.24610686939390558,0.7768363610253455,0.5119138551578056
0.4874495263610042,0.621227200683749,0.3975794420233535,0.2294052388607769,0.7947455263595959,0.23200112703660453,0.8171341772484753,0.8494548429839632,0.9350537489596474,0.22868463456253013,0.0,0.156619155403902,0.8693204284964405,0.9191092178885355,0.5282331755107718,0.8936769220440453,0.1719390403582643,0.8559587014852051,0.746048706234989,0.8984993200469125,0.6535260005108234,0.2442470481938357,0.6844636232145171,0.38815210921857707,0.5638876344138505
0.3579297804164645,0.5093453665823566,0.4714166076734388,0.7374513210074505,0.5327346311731311,0.7631689260387311,0.13885652921276478,0.8570059003225043,0.7245809891760431,0.549064687935144,0.7074304926975361,0.2585963788589535,0.7929304498694282,0.2098567472609728,0.4056133070191401,0.5119853448082544,0.9147861735531374,0.7045241852869606,0.7276323496788122,0.7704223907049428,0.4749784015313146,0.15239032336241015,0.7918047552494494,0.8432994879472322,0.47105795889115315
0.48302473035122967,0.30476957023714024,0.2651609939381101,0.5576223855576461,0.045900748470761976,0.5615109785890626,0.2857327033260473,0.13343371443707863,0.12238333642994792,0.12115597956356511,0.43254313385108906,0.22319735334817364,0.1626306280073235,0.13305402363248425,0.6698381650032937,0.3851561936802658,0.19070479224672143,0.09393638688953052,0.13470025574897188,0.6321303153495262,0.8002039478923713,0.7340797150051894,0.572554912645548,0.349190013369864,0.3411730318886361
0.05001978813505625,0.761515071676748,0.41479172813507004,0.5042577554582686,0.5941407820353609,0.5541019486431706,0.14592434989257558,0.8290450879128053,0.9329383617128757,0.49608281979943386,0.4569440674006573,0.8248371569463462,0.17338373284941067,0.8315456760762799,0.6099646792892853,0.5498179035677537,0.9586203890095132,0.7694173863903767,0.2480205717411002,0.4068928151074664,0.0364293733984436,0.6094731728272216,0.270874395246837,0.11612939320984139,0.7170337612743473
