0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.041344139724969,-0.06679853796958901,-0.047247990965843006,0.079678528010845,0.068387158215045,0.05991538986563601,0.7926136255264281,0.9067908525466911,1.077982664108276,0.126561626791954,-0.07086744159460001,0.053417939692735006,1.160188794136047,0.9169928431510921,-0.163278773427009,0.12110183387994701,0.101433388888835,0.9055422544479371,1.063267827033996,0.20233039557933802,-0.0050373687408860005,0.187665700912475,-0.09494452178478201,0.0007123057148410001,-0.051602561026811
0.22556941211223602,0.11506372690200802,-0.0074994019232690005,0.069437161087989,-0.140667214989662,0.034022279083728,0.040997635573148006,0.9148390889167781,0.019750444218516003,-0.222923710942268,-0.14120995998382502,0.923053205013275,-0.021575756371021,1.097249031066894,-0.04651740565896,-0.09050616621971101,0.011214971542358001,0.9816933870315551,0.12220976501703201,0.069071166217327,-0.025479901582002,0.09972084313631001,-0.2766954600811,-0.22929000854492101,-0.046947892755270004
-0.108066141605377,0.11675337702035901,-0.19100840389728502,0.07788148522377,0.057202208787202,-0.106173351407051,0.06732218712568201,-0.157800570130348,0.014877385459840001,0.10577847808599401,0.118131674826145,0.005359942093491,0.028284132480621,0.043740436434745004,0.12816672027111,0.06474623084068201,-0.056175012141466,0.124627128243446,-0.013383269309997002,-0.039966005831956,-0.046599559485912004,-0.06928198784589701,0.097335398197174,-0.13827820122241902,-0.06622572988271701
0.043281156569719,-0.041740979999303006,0.09754218906164101,0.102732494473457,0.018526073545217,0.068124577403068,-0.027857486158609,1.093802452087402,0.9851851463317871,-0.035957224667072005,-0.006789033766835001,0.08629647642374001,-0.010104272514581,0.08503948897123301,-0.165583953261375,-0.14226700365543302,1.044855117797851,1.032877206802368,-0.07423477619886301,0.012431003153324,0.064546346664428,0.140824720263481,-0.011304971762001001,-0.18665827810764302,0.08023042231798101
-0.021345667541027003,0.309037268161773,0.018587945029139002,-0.139485895633697,-0.062198400497436,-0.149309083819389,1.11672842502594,0.966013550758361,0.987112522125244,0.005502006039023,0.020390344783663,0.031199429184198,-0.09686226397752701,0.027831245213747004,0.16615812480449602,0.12375400215387301,-0.14617420732975,0.889880359172821,0.98578941822052,0.018115188926458,-0.23260501027107203,-0.041201826184988,0.018206901848316002,-0.113810673356056,0.029240591451525
-0.031511455774307,-0.144674718379974,0.023317692801356003,-0.060520716011524006,-0.012683308683335,-0.07960621267557101,-0.030794693157076003,1.040639758110046,0.9361077547073361,-0.031222669407725,0.223697215318679,1.143055200576782,0.010147857479751,0.807943701744079,-0.14616420865058902,-0.123843722045421,0.83089804649353,0.9919319152832031,0.03563617169857,0.125263318419456,-0.038435619324445,0.092885434627532,-0.128165498375892,0.043394710868597,-0.053082641214132004
-0.072626903653144,-0.0013467556564130002,0.030423695221543003,-0.078978329896926,0.08178060501813801,0.019612396135926,1.212620496749878,-0.06355156749486901,0.125305205583572,-0.005953388754278001,-0.038649912923574004,0.15255050361156403,1.079860925674438,-0.135547876358032,-0.07904101163148801,-0.07088377326726901,1.181129813194275,-0.11254232376813801,0.070918306708335,0.059416741132736005,0.004192410968244,0.119497038424015,-0.05355870723724301,-0.16057327389717102,-0.070301719009876
0.09163822978734901,-0.07125730067491501,0.082072064280509,-0.005113819148391,0.018776351585984,-0.0017135398229580002,1.053451299667358,-0.08044487237930201,1.137963652610778,-0.044254060834646,0.051776446402072004,0.134548589587211,-0.135722860693931,-0.128260388970375,-0.129537209868431,-0.04047153517603801,0.005885542836040001,-0.090465530753135,0.9536504149436951,0.20413379371166201,0.073072627186775,0.09029195457696901,-0.017802122980356,-0.10288276523351601,0.035324398428201
-0.174572870135307,0.127642422914505,0.054682523012161005,0.005512013100087001,0.117736019194126,-0.053638149052858006,-0.042841780930757,1.041841983795166,0.9943499565124511,-0.07443455606698901,-0.009327107109129,0.09205398708581901,0.122283175587654,-0.033830266445875,-0.06553068011999101,-0.051273800432682,1.108747243881225,1.127954721450805,-0.031979862600564,-0.13555863499641402,-0.102743305265903,-0.040183965116739,-0.09027864038944201,-0.039919607341289,0.007747546769678
0.187875792384147,-0.16586942970752702,-0.16524717211723303,-0.132821425795555,0.04589419811964,-0.049205858260393004,1.028915762901306,0.9350837469100951,1.079830884933471,0.199219197034835,-0.055393140763044,-0.005469600670039001,-0.09619017690420101,0.013395628891885001,-0.09527315944433201,0.039855271577835,-0.027695769444108002,0.958284378051757,0.9001390337944031,0.13877891004085502,-0.081876531243324,-0.055628042668104005,-0.002761571435257,0.032440733164548,0.142146691679954
-0.048238977789878006,-0.20986600220203402,0.018500363454222003,-0.085718162357807,0.120321325957775,-0.071805298328399,0.17082998156547502,0.9984682202339171,1.047946214675903,0.059326030313968006,-0.038571488112211005,1.15635347366333,0.036976631730794005,1.150764465332031,0.1842572838068,0.058448005467653004,1.124027967453003,1.089977264404296,-0.027645006775856,-0.15162880718708002,-0.00023818523914,0.02275969646871,0.074015900492668,-0.059054166078567005,-0.035293187946081
0.004822070710361,-0.043507065623998004,0.269894272089004,-0.024080546572804003,0.06229991465806901,0.147536426782608,0.7706495523452751,1.070947885513305,0.9230880141258241,0.10440691560506801,0.082388050854206,-0.094039142131805,0.966030418872833,1.003056526184082,0.037766847759485,0.215700224041938,-0.087996378540992,1.085094332695007,0.854782700538635,-0.071193702518939,0.012516595423221002,-0.20015512406826003,-0.00698993820697,-0.056814767420291006,0.21689641475677401
0.13890990614891002,0.09843800216913201,0.074454948306083,-0.08654461055994,-0.08769728243350901,-0.126616790890693,0.980135202407836,1.025572538375854,0.9411647319793701,0.17948433756828303,-0.09890781342983201,0.9183691740036011,-0.14526398479938502,0.044131923466920006,-0.08816326409578301,0.056697953492403,0.040567722171545,-0.003723612520843,0.10503437370061801,-0.035029307007789,0.012410958297550002,0.07369032502174301,-0.09597500413656201,0.06334288418292901,0.14829415082931502
0.08925917744636501,0.015571317635476001,0.112396799027919,-0.17874009907245603,0.054798569530248004,-0.08448665589094101,-0.053040128201246005,0.7706062793731691,0.942928314208984,-0.033855728805065,0.03146581351757,0.07711141556501301,1.024126768112182,0.16920106112957,0.092592358589172,0.041050035506486005,0.9996289610862731,1.178569912910461,1.100703477859497,-0.08753137290477701,-0.10215490311384201,0.09180491417646401,0.010767131112515,0.09874009341001501,-0.08399900794029201
