0,1,2,3,4,5,6,7,8
0.059478681534528,1.1818181276321411,0.9000141620635981,0.967758536338806,-0.008210691623389,0.9519380927085872,1.035569071769714,1.042006134986877,0.186653941869735
1.091230034828186,0.062264312058687,0.077168941497802,0.052817154675722,0.940218210220336,0.012377140112221,0.943922400474548,0.020330302417278,-0.047409832477569
0.9849393367767332,0.039885696023702,0.904801368713378,-0.040721334517002,-0.05859375745058,0.022006509825587,0.149909988045692,-0.151199921965599,1.058102965354919
-0.006677213590592,0.146732449531555,0.054220624268054,0.050981368869543,0.045129865407943,0.011457073502242,0.118317477405071,0.017441978678107,0.064588367938995
0.087223313748836,0.886204302310943,1.1088587045669551,0.094181321561336,0.961032271385192,-0.107656478881835,0.9687873125076292,1.087898731231689,1.011476993560791
1.037611246109008,1.03042733669281,-0.183427840471267,-0.153178051114082,1.108043551445007,1.146218061447143,1.11079454421997,0.809824585914611,-0.192027077078819
-0.073604680597782,0.912696242332458,0.019258052110671,0.972918450832366,-0.195601165294647,1.035663604736328,0.003215558594092,1.1135753393173211,-0.03163069859147
0.035035885870456,0.039135828614234,-0.092425554990768,-0.003971962258219,0.096660643815994,0.001844597631134,0.121220462024211,0.041161462664604,-0.02346909046173
1.033047795295715,1.010764241218567,1.176875710487365,-0.02264186181128,1.034148097038269,1.109136700630188,0.001042979652993,1.022156476974487,0.951489567756652
-0.110834456980228,1.022186636924743,0.859882414340972,0.12576113641262,0.92030531167984,0.018126530572772,1.054810285568237,0.800652980804443,0.922315299510955
0.136865064501762,-0.07235250622034,-0.047088250517845,0.074246481060981,-0.019020613282918,-0.10001553595066,0.027663175016641,-0.092454716563224,-0.016977980732917
-0.098914921283721,0.979890644550323,1.173689723014831,0.949786603450775,-0.002995430026203,0.974441766738891,1.116991400718689,0.8955723643302911,0.16253837943077
0.910287082195282,-0.079630531370639,0.115555815398693,0.048404719680547,0.8675455451011651,-0.028633370995521,0.999462723731994,0.050563491880893,0.005701768677681
0.947604537010192,0.141276612877845,0.785143792629241,-0.179471135139465,-0.007616581860929,0.034968052059412,0.091321408748626,-0.164567813277244,1.077671766281128
-0.110185220837593,0.107203222811222,0.059524394571781,-0.018011791631579,-0.261386483907699,0.2052993029356,-0.105640769004821,-0.086361303925514,-0.008301931433379
-0.001063406816683,1.011119246482849,1.193331599235534,-0.083595365285873,1.087720513343811,0.199381783604621,0.9298247098922732,0.897998392581939,1.21451461315155
0.072142377495765,0.993628978729248,0.974792838096618,1.069671750068664,0.044974830001592,1.001641869544983,1.121963620185852,0.972640872001648,0.042433593422174
1.076701164245605,0.99364548921585,1.163362503051757,-0.004426325671374,-0.128158852458,-0.031518332660198,0.16902182996273,1.174710273742675,0.927225768566131
0.8795259594917291,0.157935053110122,0.046439047902822,1.128952264785766,-0.132696822285652,0.133771076798439,-0.006575434934347,1.033073663711547,0.7799744606018061
0.058203410357236,0.007868851535022,0.084138914942741,0.039942380040884,0.028973946347832,0.176277726888656,-0.002469472354277,0.084206029772758,0.053938277065753
1.00280487537384,0.989198386669158,0.9168035387992852,-0.147013932466506,0.075414679944515,0.077126741409301,-0.082476153969764,1.083742260932922,0.9650667905807492
-0.082534961402416,0.939652383327484,1.054823875427246,1.009216666221618,0.103433810174465,1.025156617164611,1.12352430820465,0.9209180474281312,-0.088889092206954
-0.04392447695136,-0.114967107772827,0.068534806370735,0.091171607375144,-0.065369427204132,-0.0461569391191,0.038259446620941,-0.013157225213944,0.075877621769905
-0.026083884760737,1.076755166053772,0.889678597450256,1.161357641220092,0.035307087004184,1.087080478668213,1.146552681922912,1.051221370697021,-0.10177719593048
0.877606868743896,0.245130702853202,-0.184028968214988,0.156569138169288,1.067129135131836,0.048139501363039,1.034010767936706,0.31393277645111,0.025492265820503
0.95423400402069,0.09276433289051,1.075703859329223,0.169857993721961,0.105533257126808,-0.007649312261492,-0.05755054578185,0.113939575850963,1.090419650077819
0.012137496843934,-0.118655800819396,0.06813459098339,0.071730181574821,-0.140361458063125,0.049977000802755,0.032039638608694,-0.17349998652935,0.100755274295806
0.850957036018371,1.072809696197509,0.8400719761848451,1.01822280883789,-0.044201556593179,0.147174462676048,0.032873414456844,0.019763477146625,-0.098625034093856
1.22238004207611,-0.093904376029968,1.137838959693908,0.104773618280887,-0.207810908555984,0.122209481894969,0.170401111245155,0.10282315313816,0.8346805572509761
-0.035400714725255,1.037449598312378,-0.021220376715064,1.023119926452636,0.043640352785587,0.6697474718093871,-0.058722704648971,0.983900249004364,0.079304821789264
-0.112772658467292,0.9686809182167052,1.123170614242553,1.015245795249939,-0.112350344657897,1.007411479949951,0.8977525234222411,0.955834805965423,0.246229201555252
0.026720974594354,0.243060544133186,-0.003549551358446,0.84726744890213,-0.113597728312015,0.8258069753646851,-0.050868969410657,0.104865327477455,-0.07291554659605
1.060268282890319,-0.179982125759124,-0.067442215979099,0.9246189594268792,0.08510785549879,0.070231951773166,-0.04888466745615,0.901488363742828,1.026617884635925
0.058413881808519,-0.209989264607429,0.114843904972076,0.195062398910522,-0.052690424025058,0.043059308081865,0.065833278000354,-0.026260992512106,0.126776322722435
0.000998585368506,0.056533258408308,0.07559011131525,1.007107734680175,0.931467354297637,-0.121775083243846,0.97933006286621,0.930054068565368,0.8964545726776121
1.068870425224304,0.965856909751892,1.00965416431427,0.97618281841278,1.135215401649475,-0.003461145563051,0.798178613185882,0.037523206323385,0.095652259886264
0.070489525794982,0.029075575992465,0.127441331744194,-0.136484950780868,0.048776537179946,-0.001338379341177,-0.131714135408401,-0.061468716710805,-0.096006833016872
-0.004641553387045,0.973303377628326,1.091456174850463,0.913411140441894,0.051502000540494,0.997699737548828,0.8915264010429381,0.9228076338768,0.013269344344735
1.159131050109863,0.046647604554891,-0.145973056554794,-0.021408891305327,1.094438672065734,-0.165930062532424,0.885552287101745,-0.074132844805717,0.088586561381816
1.145931959152221,0.034945886582136,1.088712692260742,0.05612663179636,-0.01175720244646,0.070604488253593,0.020432544872164,-0.198416367173194,1.03657054901123
-0.183190912008285,-0.00271212705411,0.057199496775865,-0.140746340155601,-0.12813526391983,0.046977523714303,0.044331483542919,0.178330928087234,0.175390064716339
