0,1,2,3,4,5,6,7,8
0.906240224838256,0.966155648231506,0.078433834016323,0.802236557006835,0.106584228575229,0.9633067846298212,-0.079163052141666,1.140074849128723,0.8992670178413391
0.952783703804016,0.035885836929082,-0.023584065958857,-0.022824404761195,0.8431293368339531,0.057830560952425,0.970485270023346,-0.104175806045532,0.137077331542968
1.038009285926818,0.007693042512983,0.956076383590698,0.029792530462145,0.065513215959072,0.10013984888792,-0.067579679191112,-0.020327230915427,1.035155296325683
0.096453048288822,-0.06567882746458,0.115926161408424,-0.173678621649742,-0.125685319304466,0.055262703448534,0.038586977869272,-0.094681553542613,0.04713837429881
0.998643457889556,0.046583499759435,-0.090069644153118,0.807114541530609,-0.044016126543283,-0.107265315949916,-0.150595650076866,1.044207334518432,0.9768909811973572
0.072594240307807,-0.160595685243606,0.070913515985012,1.111068367958068,0.94682240486145,-0.027445558458566,1.073906779289245,1.022798418998718,0.7793174386024471
0.044788464903831,0.9689049124717712,0.989140570163726,0.007130785379558,0.9456934332847592,-0.098660767078399,0.7700503468513481,0.894141852855682,0.966507256031036
0.963441491127014,-0.018900630995631,0.817554593086242,-0.046249162405729,0.081769794225692,-0.006839334964752,0.096553824841976,-0.294302552938461,1.093328475952148
0.124505259096622,1.035495519638061,0.8913135528564451,0.9040840268135072,-0.050706006586551,1.023291110992431,0.8948594927787781,0.906946957111358,-0.027669304981827
-0.080223552882671,0.980903089046478,1.04091739654541,0.872366368770599,0.145345121622085,1.115325212478637,1.15908944606781,0.905829787254333,0.105335377156734
1.036237716674804,1.042785882949829,1.066622614860534,-0.001421109540387,-0.044495355337858,0.216008305549621,-0.00121226767078,1.061622023582458,0.833026885986328
0.139107823371887,0.161039158701896,0.299567729234695,0.243711188435554,-0.06550894677639,-0.106894329190254,0.161287888884544,0.084506176412105,0.086266428232193
0.010619520209729,0.981926977634429,1.171376228332519,0.050482612103223,1.048727989196777,0.110134772956371,1.05660605430603,0.9433605670928952,0.754812896251678
0.210766345262527,0.8488920927047731,1.068958401679992,0.921357929706573,0.043389212340116,1.115716218948364,1.105612993240356,1.086145162582397,0.152895852923393
