0,1,2,3,4,5,6,7,8
1.030303716659546,0.222294643521308,0.8174943923950191,0.01591027341783,-0.108933709561824,0.075505971908569,0.068283796310424,-0.112874306738376,1.074110627174377
-0.128800272941589,0.075590580701828,1.116098523139953,1.063257098197937,0.134112581610679,1.108712911605835,0.8440913558006281,0.155895054340362,0.9938000440597532
1.080205798149108,-0.003349741920828,-0.138312980532646,0.8925153613090511,-0.113846115767955,-0.016962690278887,0.217367276549339,0.8655547499656671,1.044564247131347
0.239795923233032,0.9524011611938472,1.110034465789795,0.997175157070159,0.064499638974666,1.033143162727356,1.075386762619018,1.106328845024108,0.092056147754192
1.028711915016174,0.058935075998306,0.016899423673748,-0.166920810937881,0.937485694885253,0.008497620932757,1.054182767868042,-0.037760656327009,0.135749265551567
-0.167319566011428,-0.009391258470714,-0.037390649318695,0.110039748251438,0.018814271315932,0.071637041866779,0.020999647676944,-0.169256478548049,0.126676902174949
1.042021751403808,1.096032261848449,1.02195131778717,0.07438676059246,0.852174282073974,0.9039098620414732,0.037590432912111,0.929082691669464,1.020136594772338
-0.008536770939826,0.984540700912475,0.908182799816131,0.168369472026824,1.171282529830932,-0.083511464297771,0.9722191095352172,0.9549534320831292,0.869755685329437
-0.001200643600896,-0.020743034780025,-0.02728303708136,-0.098440192639827,-0.141856878995895,0.004897400736808,0.040180798619985,-0.004318259190768,0.189504191279411
0.08737464249134,0.9080504179000852,1.048758745193481,1.028457641601562,-0.205394372344017,1.017652869224548,1.028659582138061,0.8759246468544001,0.074665866792202
1.016985774040222,0.022529093548655,-0.022584490478038,0.110554173588752,0.944431126117706,-0.150822564959526,1.002206325531005,0.027801806107163,0.100729919970035
0.9073798060417172,-0.082182377576828,0.9174285531044,0.071842871606349,-0.159210383892059,0.020961409434676,1.010485529899597,0.026672223582863,-0.054908532649278
-0.023223457857966,0.074564062058925,-0.085018575191497,-0.037708986550569,0.033407527953386,-0.206146672368049,-0.079427480697631,0.131820201873779,0.005540233105421
0.014886205084621,1.005949974060058,1.078630924224853,0.753927171230316,-0.084604658186435,1.014670372009277,0.9872182607650752,1.027275800704956,0.010686910711228
0.8984692096710201,0.083259493112564,0.171892270445823,0.01754929497838,0.9304789304733272,0.074204072356224,1.119149923324585,0.035798095166683,-0.07678447663784
0.902661621570587,1.093446135520935,1.117974996566772,-0.015680512413382,1.032744288444519,1.028002738952636,-0.021686611697077,1.084084272384643,1.01300573348999
0.9587704539299012,0.080168366432189,0.020324412733316,1.157565951347351,0.094143845140933,0.043633822351694,-0.284613221883773,1.014819383621215,1.29506242275238
0.9722646474838252,-0.024291891604661,0.9298576712608332,0.027402713894844,1.01492428779602,0.083857402205467,0.989540755748748,-0.100179627537727,0.7928475141525261
0.059284664690494,0.100616954267025,-0.062494784593582,0.020980359986424,0.078122928738594,0.190688163042068,0.05732849240303,-0.170576736330986,-0.064570233225822
1.084584951400756,0.943264365196228,0.9496994614601132,-0.04186999797821,-0.02980263903737,1.057583570480346,1.070122361183166,-0.1100300475955,0.084648303687572
0.97045886516571,0.047906320542097,0.12039154022932,0.907867550849914,1.055696845054626,0.9999971985816952,0.022772543132305,0.035454452037811,0.9544683098793032
0.80746054649353,0.988000094890594,0.943688154220581,-0.268042773008346,-0.111884020268917,0.113131918013095,-0.001448981580324,1.000136017799377,0.997712790966033
-0.182107672095298,0.92370593547821,-0.050346344709396,0.9043354392051692,0.020280687138438,1.165220141410827,0.074189327657222,0.952556788921356,0.064913295209407
0.965877473354339,-0.056738950312137,1.06760835647583,-0.171931102871894,-0.155979856848716,0.112468890845775,0.072719328105449,0.21514156460762,1.089825868606567
-0.05517803505063,0.986804127693176,1.018924474716186,0.997315227985382,-0.004364977125078,1.039963006973266,1.085059762001037,0.8759994506835931,0.068785056471824
0.121024720370769,0.133082509040832,0.128929033875465,0.020645668730139,-0.112104430794715,0.028056209906935,-0.140604525804519,0.063566103577613,-0.024673532694578
0.933641016483306,0.90570992231369,0.9534438252449032,0.9032210707664492,1.03817868232727,0.06148363277316,1.17294430732727,-0.12024886906147,0.029469629749655
1.025246858596801,-0.030344689264893,-0.194223135709762,1.093148350715637,0.04254275560379,-0.166576355695724,0.151925191283226,1.054616570472717,0.910593092441558
0.017050174996256,0.013011164963245,0.04683281481266,0.925864040851593,0.9714422821998592,0.051447298377752,1.00255000591278,1.030658841133117,0.9334086179733272
0.064343906939029,0.813608825206756,0.9541437625885012,0.049519840627908,0.136278375983238,-0.099220186471939,0.987447798252105,1.15181291103363,0.176155224442482
-0.083656124770641,0.116746090352535,0.187707468867301,0.118755124509334,-0.059391435235738,0.040701519697904,-0.150677546858787,0.074064992368221,0.177533075213432
-0.003597345203161,1.043049097061157,1.019023060798645,0.973767817020416,0.069528631865978,1.098130345344543,0.9547926187515252,0.915297389030456,0.049237001687288
0.996511220932006,0.112217836081981,-0.061847437173128,-0.077942259609699,1.059593081474304,0.086369775235652,1.030747294425964,-0.240256816148757,0.12959486246109
1.044987082481384,0.042007781565189,1.0746402740478511,0.19036342203617,0.010876494459807,0.07807869464159,-0.013888149522244,-0.150003343820571,1.196773529052734
-0.09957106411457,0.011131738312542,0.187402680516242,0.036699555814266,0.104617081582546,-0.08405352383852,-0.105516247451305,0.07649703323841,-0.029412552714347
0.036497790366411,1.015926599502563,0.9645917415618892,-0.041874509304761,1.035646796226501,0.004004808608442,0.910572171211242,1.062819957733154,0.990342020988464
1.123000144958496,0.952390015125274,0.183928623795509,0.016572784632444,0.8818336725234981,1.073312044143676,1.019180655479431,0.9556412696838372,0.003590054810047
-0.009939230978488,0.930956959724426,-0.004230156075209,0.962740898132324,-0.225750878453254,1.031381011009216,-0.128279194235801,1.053571820259094,-0.142655447125434
0.087463170289993,0.049125235527753,0.030939420685172,-0.12161199003458,0.02277204580605,-0.132798418402671,-0.018892152234911,0.080992870032787,-0.070300430059432
1.003685593605041,0.9860874414443972,0.845688819885253,0.045273773372173,0.154850512742996,0.111959151923656,-0.088085077702999,1.067604780197143,0.9004849195480341
-0.023061154410243,1.061774015426635,0.02125852741301,0.780927300453186,-0.04521957039833,1.031663537025451,-0.022142570465803,1.046767354011535,0.036414358764886
0.988404273986816,0.055819071829319,0.843407869338989,-0.203502401709556,0.9285081028938292,-0.09169553220272,0.9998088479042052,-0.135563686490058,1.20069670677185
-0.055491436272859,0.184009596705436,-0.051779430359601,0.055077731609344,0.006099847611039,0.022124418988823,-0.14216561615467,0.124065577983856,-0.016943521797657
-0.064891263842582,1.042050242424011,1.017767429351806,0.876838028430938,0.033320564776659,1.107923984527588,0.8838257789611811,0.988346993923187,-0.091741122305393
0.946504592895507,0.137165680527687,0.003324517747387,0.231317788362503,1.050408005714416,0.135540917515754,1.137683510780334,-0.162676513195037,0.070141538977622
0.988109529018402,0.091499730944633,1.1956120729446411,-0.043338157236576,0.182606637477874,0.071200124919414,0.033572044223546,0.151956811547279,0.8531672954559321
0.176739409565925,0.019587736576795,0.126103743910789,-0.050217416137456,0.067862875759601,0.003797942539677,-0.080654300749301,-0.056881535798311,0.147806569933891
0.052420020103454,-0.226775765419006,0.085203737020492,1.025181770324707,0.9826867580413812,0.02364451996982,0.982021033763885,1.043940424919128,0.9759184718132012
0.049948915839195,1.099823713302612,0.022131150588393,0.953301548957824,-0.199310421943664,1.052887201309204,-0.076150067150592,1.002638578414917,-0.023771656677126
0.866024613380432,0.037566687911748,-0.002333534881472,1.075411200523376,0.984570562839508,0.910935282707214,-0.036333721131086,-0.092879094183444,0.8952835202217101
1.05913496017456,1.087648510932922,-0.055904138833284,1.181708455085754,-0.117361955344676,0.9674334526062012,0.9744378924369812,0.200675845146179,0.118231855332851
-0.098013564944267,0.005176307633519,-0.053648002445697,0.077287726104259,-0.008786520920693,-0.023003362119197,0.106019869446754,0.04520920664072,0.198422774672508
1.139102101325988,1.111502408981323,1.018876910209655,-0.073192812502384,-0.053207900375127,1.044310092926025,1.020436882972717,0.046557571738958,0.0844347178936
1.154984712600708,0.083120740950107,-0.006593332625925,1.144180059432983,1.097131490707397,0.8812116384506221,-0.151570290327072,0.039976388216018,1.040443181991577
1.098346471786499,0.9876492023468012,0.8580719232559201,0.084546692669391,0.123014166951179,0.12599292397499,0.042966779321432,1.170603036880493,0.967962563037872
1.036156773567199,1.083070158958435,0.9350373148918152,1.070066809654235,-0.149910226464271,-0.031001279130578,0.12736490368843,-0.094176433980464,-0.102658368647098
1.050137162208557,0.030959108844399,0.936655640602111,0.197823867201805,-0.149568185210227,-0.259400963783264,-0.01929821819067,0.245785102248191,0.9758380055427552
0.079111456871032,-0.043783463537693,-0.010229839943349,0.069024294614791,0.082086741924285,0.013715798035264,-0.014588858000934,0.04927160218358,-0.138795778155326
0.011096927337348,0.933227241039276,0.91561484336853,-0.110888063907623,-0.068117700517177,1.037968397140503,-0.124312095344066,0.067576169967651,-0.122848749160766
0.162089854478836,0.9710485339164732,0.031626764684915,0.947118818759918,-0.011118839494884,0.962067663669586,-0.10758264362812,1.108777642250061,0.059351470321416
-0.103382341563701,0.027001608163118,0.016096904873847,0.881829559803009,0.995906770229339,-0.0199192520231,1.141893029212951,0.9212338924407952,1.2017765045166011
1.089184403419494,0.99731433391571,0.9625060558319092,0.9791795611381532,0.202636837959289,0.026725608855485,0.8813956379890441,0.038671217858791,-0.05444448813796
0.075600177049636,1.018619060516357,0.079444430768489,1.087066888809204,0.088175885379314,1.086913108825683,-0.066073678433895,1.012742519378662,0.023020507767796
0.012187146581709,-0.236465215682983,0.134244605898857,-0.095851175487041,-0.04196199402213,0.01482402998954,-0.16101735830307,-0.07103719562292,0.014621566049754
0.8905985951423641,1.0612125396728511,0.948164105415344,0.103038229048252,0.930529296398162,0.9150319695472712,0.162546664476394,0.8965105414390561,1.009753584861755
-0.046758215874433,0.928946793079376,0.018243793398141,1.139780163764953,0.036799289286136,1.056692838668823,0.010426359251141,0.846748530864715,0.044424775987863
-0.029453143477439,-0.131296321749687,-0.044376008212566,-0.026678448542952,-0.028755873441696,0.023268779739737,-0.153179451823234,0.193170085549354,-0.010752691887319
-0.252869009971618,1.197919249534607,0.8233700990676881,0.811270713806152,-0.121980503201484,0.9476659297943112,1.028593897819519,1.13651442527771,0.036252111196517
0.926659286022186,0.045526601374149,0.139573007822036,-0.020163899287581,1.008416533470153,0.059469562023878,1.041813015937805,0.047613214701414,0.170843169093132
1.064864873886108,-0.063103809952735,1.061506152153015,-0.079164206981658,-0.032542757689952,-0.191156610846519,0.088472709059715,-0.197191879153251,0.941304206848144
0.161293268203735,0.089908152818679,-0.078566715121269,-0.172475412487983,-0.054515160620212,-0.150798022747039,-0.111104093492031,-0.119896225631237,0.062998987734317
1.229305505752563,1.162768602371215,0.006551077123731,0.104512445628643,1.034913182258606,1.010354042053222,1.075196981430053,0.962909758090972,0.055168163031339
-0.169949173927307,0.845962762832641,-0.047103941440582,1.043631672859192,-0.127756670117378,0.849713563919067,-0.046443231403827,1.168426632881164,0.15276876091957
1.078558325767517,0.9288225173950192,0.925159990787506,-0.064384765923023,0.91939502954483,0.958540260791778,0.017782842740416,1.060639023780822,1.06507670879364
