0,1,2,3,4,5,6,7,8
0.95840573310852,0.038048956543207,-0.024188332259655,0.001502878963947,0.966833055019378,-0.136160999536514,0.8857013583183281,-0.054966032505035,0.017957642674446
1.038711190223693,1.139490604400634,0.020461432635784,-0.128192767500877,1.08871042728424,0.961541593074798,0.9116652011871332,0.9732306003570552,-0.130260065197944
-0.006220497190952,1.228975653648376,0.9075565934181212,0.023742411285638,1.117060780525207,0.223209574818611,1.123129725456237,0.8657014966011041,0.9624366164207452
0.026585262268781,0.767042517662048,0.985373616218566,0.082045122981071,1.225848913192749,0.8446524143218991,1.166750788688659,1.02529227733612,1.036789774894714
1.058879852294921,0.9822452068328852,0.927112460136413,-0.074164107441902,0.955559611320495,1.06318712234497,-0.213305473327636,1.2824467420578,1.089340448379516
1.111530780792236,0.075093805789947,-0.03910244256258,1.085059762001037,1.031147480010986,0.930569887161254,-0.135170608758926,0.050469860434532,0.8433428406715391
-0.002848863601684,0.171798974275589,0.8720347881317131,0.033356010913848,0.998760402202606,0.045804813504219,0.099060282111167,0.032396279275417,0.996542632579803
-0.020826451480388,-0.02835363894701,1.037286520004272,1.002757549285888,1.239448308944702,1.038986206054687,0.8798521757125851,-0.082313813269138,0.038021206855773
1.1356532573699951,-0.113394029438495,0.017640192061662,1.112976908683776,0.088880643248558,0.13019773364067,-0.07899222522974,0.963017046451568,0.980647981166839
0.088312000036239,0.039336904883384,-0.120256341993808,0.059751983731985,0.947414398193359,0.7859954833984371,-0.108607187867164,-0.216482520103454,0.093680769205093
0.00584564730525,0.9850687980651852,0.116163849830627,-0.040738016366958,-0.09388069063425,-0.072136960923671,-0.135641977190971,-0.066206581890583,-0.153242245316505
0.18859913945198,-0.153778716921806,0.075480662286281,-0.035422503948211,0.8624766469001771,0.158719331026077,0.067586459219455,0.98417317867279,0.102456480264663
1.197389602661132,1.108979940414428,0.98704582452774,-0.085465744137763,0.037268698215484,1.253271341323852,0.8936554789543151,0.186459884047508,-0.137310191988945
1.070165991783142,0.8994423747062681,0.9231176376342772,0.97441679239273,-0.143044263124465,0.023637704551219,0.168656051158905,0.013064160943031,0.065383270382881
0.984010636806488,-0.144206389784812,1.047712802886963,-0.136680781841278,1.05153226852417,-0.000588573515415,1.179900407791137,0.105729386210441,0.911328792572021
0.9578142166137692,-0.029245287179946,1.162479400634765,-0.096883036196231,1.158858060836792,-0.193471610546112,0.8716078400611871,0.138782799243927,1.029457688331604
0.141627937555313,0.909394204616546,0.233102038502693,0.97487449645996,-0.123476654291152,1.131442904472351,-0.118964612483978,1.261321663856506,1.128531098365783
0.095590747892856,0.757214903831481,0.931104481220245,0.045292105525732,-0.027195908129215,0.9381103515625,0.001582869794219,0.075274668633937,0.128951996564865
-0.024865418672561,1.069926738739013,0.205054849386215,1.032586216926574,-0.031361237168312,0.685421586036682,0.001639598980545,0.994381189346313,0.201396480202674
-0.054888121783733,1.08503770828247,0.074635908007621,0.8050147891044611,0.099747784435749,0.893245995044708,-0.040311049669981,0.902861773967742,1.070217013359069
-0.044640429317951,-0.082372598350048,-0.035887740552425,0.8718043565750121,0.890013396739959,0.015304931439459,-0.079027652740478,-0.142921119928359,-0.14296007156372
